#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-05-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1331901002.000000	CoM2Ir1GZ4NEWgtV58	192.168.202.79	46405	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901002.020000	CuOu2Z3Ll4Bgzax6G2	192.168.202.79	50753	192.168.229.251	80	tcp	http	0.010000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901002.020000	CVM2DN2PFnBhkQPGOb	192.168.202.79	46407	192.168.229.254	443	tcp	ssl	0.010000	557	1060	SF	-	0	ShADadfFr	8	981	13	1744	(empty)
1331901002.030000	CVTWrg2x9jFdCgPM9	192.168.202.79	50755	192.168.229.251	80	tcp	http	0.010000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901002.030000	CoGtJO1n3UIme4Qyra	192.168.202.79	46409	192.168.229.254	443	tcp	ssl	0.040000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901002.070000	CiPM8V1Mq3BSQGWwL1	192.168.202.79	46411	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901002.040000	CCgAXE4lG6OtWQ4kxk	192.168.202.79	50757	192.168.229.251	80	tcp	http	0.040000	161	431	SF	-	0	ShADfFa	4	377	3	599	(empty)
1331901002.080000	C37MeH2U4WQxPzH2ab	192.168.202.79	50759	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	377	3	426	(empty)
1331901002.080000	CCLtWf11qongSyTmn7	192.168.202.79	50761	192.168.229.251	80	tcp	http	0.090000	161	1743	SF	-	0	ShADdfFa	5	429	4	1963	(empty)
1331901002.080000	Cb2WD6nLRIbggwAMg	192.168.202.79	46413	192.168.229.254	443	tcp	ssl	0.090000	539	1060	SF	-	0	ShADadfFr	10	1067	13	1744	(empty)
1331901002.170000	CZQmAgZLVtfexfCR9	192.168.202.79	46416	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901002.170000	CXO4DM24Vibv5ejEMb	192.168.202.79	50762	192.168.229.251	80	tcp	http	0.010000	161	254	SF	-	0	ShADfFa	4	377	3	422	(empty)
1331901002.180000	CY6Xru41NrL3VLX7Cj	192.168.202.79	50764	192.168.229.251	80	tcp	http	0.010000	161	1743	SF	-	0	ShADdfFa	5	429	4	1963	(empty)
1331901002.180000	CWUhbP1MnvNScdWsae	192.168.202.79	46418	192.168.229.254	443	tcp	ssl	0.060000	536	1060	SF	-	0	ShADadfrF	9	1012	13	1744	(empty)
1331901002.240000	Cck0UY3jmmuyDVgsZi	192.168.202.100	45679	192.168.27.203	23	tcp	-	0.010000	0	0	REJ	-	0	Sr	1	44	1	40	(empty)
1331901002.290000	CjgkeF1F9AIGgbOBu6	192.168.202.76	51657	157.55.56.150	40024	tcp	-	-	-	-	S0	-	0	S	1	52	0	0	(empty)
1331901002.400000	CBgby64rCDYytSHlJk	192.168.202.79	47173	192.168.229.251	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901002.500000	CUit5733pxM6q6jupi	192.168.202.76	51664	157.55.56.150	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901002.500000	Cydyjva9JNmqOWR4g	192.168.202.100	45685	192.168.27.25	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901002.240000	CkhXHs19FgZkY9gY78	192.168.202.79	46420	192.168.229.254	443	tcp	ssl	0.260000	537	1060	SF	-	0	ShADadfrF	15	1325	13	1744	(empty)
1331901002.500000	CAnj7A20dvvNU2VXpd	192.168.202.79	46421	192.168.229.254	443	tcp	ssl	0.210000	537	1060	SF	-	0	ShADadfrF	15	1325	13	1744	(empty)
1331901002.190000	C3HQwDKivLh9W5Fq4	192.168.202.79	50766	192.168.229.251	80	tcp	http	0.530000	180	395	SF	-	0	ShADadfF	6	500	6	719	(empty)
1331901002.710000	COY07jvLaoNRAknk9	192.168.202.79	46422	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfFr	9	1013	13	1744	(empty)
1331901002.730000	CvVtVi2Ecm2GfKtBPd	192.168.202.79	46424	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfrF	8	961	13	1744	(empty)
1331901002.720000	CbQUjj4fRZ5e5OHVtl	192.168.202.79	50770	192.168.229.251	80	tcp	http	0.020000	180	395	SF	-	0	ShADdfFa	6	500	5	667	(empty)
1331901002.740000	CA2o1IYGq0eeBXFL4	192.168.202.79	50772	192.168.229.251	80	tcp	http	0.010000	180	1849	SF	-	0	ShADdfFa	5	448	4	2069	(empty)
1331901002.740000	CE5Tce3pCNZulxVKwh	192.168.202.79	46426	192.168.229.254	443	tcp	ssl	0.030000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901002.750000	Cvi2eo13XrJv4DuUM7	192.168.202.79	50774	192.168.229.251	80	tcp	http	0.030000	179	395	SF	-	0	ShADdfFa	6	499	5	667	(empty)
1331901002.770000	CnnUl34kOfBBFQkRn2	192.168.202.79	46428	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfrF	8	961	13	1744	(empty)
1331901002.780000	CYVogR2G5LUWhkuk8c	192.168.202.79	50776	192.168.229.251	80	tcp	http	0.020000	179	395	SF	-	0	ShADdfFa	6	499	5	667	(empty)
1331901002.790000	CSFbZb3DEuANMebda	192.168.202.79	46430	192.168.229.254	443	tcp	ssl	0.110000	538	1060	RSTR	-	0	ShADadfr	8	962	13	1744	(empty)
1331901002.800000	CFmfPp4lcYsETNSogj	192.168.202.79	50778	192.168.229.251	80	tcp	http	0.110000	197	316	SF	-	0	ShADdfFa	6	517	5	588	(empty)
1331901002.900000	CLdTrb1hFB5nlX8l27	192.168.202.79	46432	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	9	1013	13	1744	(empty)
1331901002.990000	Cb5HXn2SSN2xS1rZCc	192.168.202.76	51665	157.55.235.162	443	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901002.910000	ChXckA4JDGILmO0Dbk	192.168.202.79	46434	192.168.229.254	443	tcp	ssl	0.080000	539	1060	SF	-	0	ShADadfFr	14	1275	13	1744	(empty)
1331901002.910000	COXPpq3t3qUa9xG4Na	192.168.202.79	50780	192.168.229.251	80	tcp	http	0.080000	170	303	SF	-	0	ShADdfFa	6	490	5	575	(empty)
1331901002.990000	C4pq32ieyr4usEtt	192.168.202.79	46436	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901002.990000	CWzFRL2CuhZywx1Mvb	192.168.202.79	50782	192.168.229.251	80	tcp	http	0.010000	170	303	SF	-	0	ShADdfFa	6	490	5	575	(empty)
1331901003.000000	CjYHynRzOEKYQOwZ8	192.168.202.79	50784	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.000000	C2EvOn4RVBnSWbBXOl	192.168.202.79	46438	192.168.229.254	443	tcp	ssl	0.020000	535	1060	SF	-	0	ShADadfrF	9	1011	13	1744	(empty)
1331901003.010000	Cizate224O3gxRAqqg	192.168.202.79	50786	192.168.229.251	80	tcp	http	0.020000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.020000	Cb0nc218VNlnif1iA3	192.168.202.79	46440	192.168.229.254	443	tcp	ssl	0.010000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901003.030000	CX7YFb33Wlx68VyY3i	192.168.202.79	50788	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	387	3	422	(empty)
1331901003.030000	CKeZBz3vxgYnwkceA8	192.168.202.79	50790	192.168.229.251	80	tcp	http	0.010000	178	254	SF	-	0	ShADfFa	4	394	3	422	(empty)
1331901003.030000	CYkmmz1tXphn5Lp5V5	192.168.202.79	46442	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901003.040000	CSyRe62Qu5wH3WNGg1	192.168.202.79	50791	192.168.229.251	80	tcp	http	0.010000	179	254	SF	-	0	ShADfFa	4	395	3	422	(empty)
1331901003.040000	CbUNCv20c5fHKA4X4d	192.168.202.79	46445	192.168.229.254	443	tcp	ssl	0.020000	537	1060	SF	-	0	ShADadfFr	8	961	13	1744	(empty)
1331901003.060000	CuJCzF3wQOspa9fwsf	192.168.202.79	46447	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.070000	C9QVNWkYzoTqMlIX2	192.168.202.79	50795	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	385	3	422	(empty)
1331901003.050000	CCK1RJ1zzX6TNmKkQ6	192.168.202.79	50793	192.168.229.251	80	tcp	http	0.020000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.070000	CTUuK13HzSAATgsssg	192.168.202.79	46449	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901003.070000	C7Tm421J2FVnzWOZw3	192.168.202.79	50797	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.080000	Cqg8Uy10sBjKy36jQ5	192.168.202.79	46452	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901003.080000	C3WlGc3MKqYX4yew4i	192.168.202.79	50798	192.168.229.251	80	tcp	http	0.020000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.100000	CyhaiA3Z8VsE1zDVs	192.168.202.79	50800	192.168.229.251	80	tcp	http	0.010000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.100000	CTCYpo2xyHCymtuLHc	192.168.202.79	46454	192.168.229.254	443	tcp	ssl	0.010000	538	1060	SF	-	0	ShADadfFr	9	1014	13	1744	(empty)
1331901003.110000	CePAWn4oeLqWsJpfSl	192.168.202.79	50802	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.110000	CoLQsd2eSv52b3g5Hi	192.168.202.79	46456	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.110000	C231QI1oX5pLaONcO6	192.168.202.79	50804	192.168.229.251	80	tcp	http	0.020000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.130000	CPOj6WjywiP0WN5X2	192.168.202.79	46459	192.168.229.254	443	tcp	ssl	0.010000	537	1060	SF	-	0	ShADadfFr	9	1013	13	1744	(empty)
1331901003.130000	C811HF3H8PgUVCLdxf	192.168.202.79	50805	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.140000	CRWgb23QLhShX9nwv8	192.168.202.79	50807	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.140000	CSsLJb4KMJQt8iC15l	192.168.202.79	46461	192.168.229.254	443	tcp	ssl	0.020000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.150000	CWv9O52xBFs9gBqud1	192.168.202.79	50809	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.160000	C6zfeS2b4KUxzKBdac	192.168.202.79	46463	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.160000	CUjDObgdTEQp5ey8a	192.168.202.79	50811	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.170000	C93Pxq4E5nwWsrW5hj	192.168.202.79	50812	192.168.229.251	80	tcp	http	0.010000	172	254	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.170000	CHTamT1htAlLwcNeUd	192.168.202.79	46466	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901003.180000	CYhJiHxbpfp2JhZK4	192.168.202.79	50814	192.168.229.251	80	tcp	http	0.010000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.190000	Cdc8gn1CMYQIXsD1L7	192.168.202.79	50816	192.168.229.251	80	tcp	http	0.010000	173	254	SF	-	0	ShADfFa	4	389	3	422	(empty)
1331901003.180000	CosDCe3E5SJrj58cAh	192.168.202.79	46468	192.168.229.254	443	tcp	ssl	0.020000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901003.200000	Cfcow34ksTEbtLC8La	192.168.202.79	46470	192.168.229.254	443	tcp	ssl	0.010000	536	1060	SF	-	0	ShADadfFr	8	960	13	1744	(empty)
1331901003.200000	CrNrtA40Cf6ojK01fk	192.168.202.79	50818	192.168.229.251	80	tcp	http	0.010000	174	254	SF	-	0	ShADfFa	4	390	3	422	(empty)
1331901003.210000	CdJLKY1haJtbiFpap1	192.168.202.79	50819	192.168.229.251	80	tcp	http	0.010000	171	254	SF	-	0	ShADfFa	4	387	3	422	(empty)
1331901003.220000	COfOj18kL5dDJdf8h	192.168.202.79	50821	192.168.229.251	80	tcp	http	0.010000	170	254	SF	-	0	ShADfFa	4	386	3	422	(empty)
1331901003.210000	CaysgM2Nwsq0W6eiAb	192.168.202.79	46473	192.168.229.254	443	tcp	ssl	0.020000	538	1060	SF	-	0	ShADadfFr	8	962	13	1744	(empty)
1331901003.230000	CxN23b12NxbCRzcPX6	192.168.202.79	46475	192.168.229.254	443	tcp	ssl	0.010000	541	1060	SF	-	0	ShADadfFr	8	965	13	1744	(empty)
1331901003.240000	CE3Vor3Z6sDtpPikdk	192.168.202.79	46477	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.250000	CWz8oZ1JaotyeUf9Oa	192.168.202.79	50825	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	388	3	422	(empty)
1331901003.230000	CJ2rRV3lizfxYYcMEe	192.168.202.79	50823	192.168.229.251	80	tcp	http	0.020000	175	254	SF	-	0	ShADfFa	4	391	3	422	(empty)
1331901003.250000	C9doO1Gb1js6YTvr1	192.168.202.79	50827	192.168.229.251	80	tcp	http	0.020000	157	1849	SF	-	0	ShADdfFa	5	425	4	2069	(empty)
1331901003.250000	COEL7A42jhNpsIQBwb	192.168.202.79	46479	192.168.229.254	443	tcp	ssl	0.020000	534	1060	SF	-	0	ShADadfFr	8	958	13	1744	(empty)
1331901003.270000	CtEouL25uVbuGJhN07	192.168.202.79	50828	192.168.229.251	80	tcp	http	0.010000	185	1849	SF	-	0	ShADdfFa	5	453	4	2069	(empty)
1331901003.270000	CMFcvV3Bo4rFBi6B6h	192.168.202.79	46482	192.168.229.254	443	tcp	ssl	0.020000	548	1060	SF	-	0	ShADadfrF	9	1024	13	1744	(empty)
1331901003.280000	CylXGb10COdnG94Ac5	192.168.202.79	50830	192.168.229.251	80	tcp	http	0.010000	185	1849	SF	-	0	ShADdfFa	5	453	4	2069	(empty)
1331901003.290000	C9cjCq30msD6SOo8Be	192.168.202.79	46484	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfrF	8	968	13	1744	(empty)
1331901003.300000	CBvCrR2rqTmbrjTrfj	192.168.202.89	2019	178.63.97.34	9001	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901003.300000	CrjKjcslE5fxZiJm2	192.168.202.79	46486	192.168.229.254	443	tcp	ssl	0.010000	555	1060	SF	-	0	ShADadfrF	8	979	13	1744	(empty)
1331901003.290000	Cne12QuSeTUtcJz6c	192.168.202.79	50832	192.168.229.251	80	tcp	http	0.020000	186	1849	SF	-	0	ShADdfFa	5	454	4	2069	(empty)
1331901003.310000	CdAiNHl7oPybqn2O7	192.168.202.79	50834	192.168.229.251	80	tcp	http	0.010000	161	1849	SF	-	0	ShADdfFa	5	429	4	2069	(empty)
1331901003.320000	C4JvTn1DI01QV0gbR6	192.168.202.79	50836	192.168.229.251	80	tcp	http	0.010000	164	1849	SF	-	0	ShADdfFa	5	432	4	2069	(empty)
1331901003.310000	C80Ja34ltzedZIvvyh	192.168.202.79	46488	192.168.229.254	443	tcp	ssl	0.020000	545	1060	SF	-	0	ShADadfFr	8	969	13	1744	(empty)
1331901003.330000	CZAJkF3hPbLTUTwrFi	192.168.202.79	46490	192.168.229.254	443	tcp	ssl	0.010000	564	1060	SF	-	0	ShADadfFr	8	988	13	1744	(empty)
1331901003.330000	CvOStJ12oV25vlXoZ2	192.168.202.79	50838	192.168.229.251	80	tcp	http	0.020000	163	1849	SF	-	0	ShADdfFa	5	431	4	2069	(empty)
1331901003.340000	C4Dzo13Ahr0jZ3dAtf	192.168.202.79	46492	192.168.229.254	443	tcp	ssl	0.010000	549	1060	SF	-	0	ShADadfrF	8	973	13	1744	(empty)
1331901003.350000	C4ymBWDAlvbvUjl3l	192.168.202.79	50840	192.168.229.251	80	tcp	http	0.010000	168	1849	SF	-	0	ShADdfFa	5	436	4	2069	(empty)
1331901003.350000	CzMsr62negvo16rxy8	192.168.202.79	46494	192.168.229.254	443	tcp	ssl	0.020000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901003.370000	CIa89Amkb1UGZ7Qf1	192.168.202.79	46496	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901003.380000	CiYIRv2E6wmEieDlz3	192.168.202.79	50844	192.168.229.251	80	tcp	http	-	-	-	SF	-	0	ShADfFa	4	412	3	331	(empty)
1331901003.360000	Cx02ob4U7U4nLUBo3d	192.168.202.79	50842	192.168.229.251	80	tcp	http	0.020000	168	1849	SF	-	0	ShADdfFa	5	436	4	2069	(empty)
1331901003.380000	CaASy21dMqj01b3kT5	192.168.202.79	50846	192.168.229.251	80	tcp	http	0.010000	265	149	SF	-	0	ShADfFa	4	481	3	317	(empty)
1331901003.390000	CHSpWz3r7kRm1CQP2i	192.168.202.79	50847	192.168.229.251	80	tcp	-	0.010000	263	1635	SF	-	0	ShADdfFa	5	531	4	1855	(empty)
1331901003.380000	C4MdUb34qhcluRoMog	192.168.202.79	46498	192.168.229.254	443	tcp	ssl	0.020000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901003.400000	CVQqxz1guVzMfi08Ec	192.168.202.79	46501	192.168.229.254	443	tcp	ssl	0.010000	549	1060	SF	-	0	ShADadfFr	8	973	13	1744	(empty)
1331901003.410000	CuEFnnyXrSWF7Qev	192.168.202.79	46502	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.420000	C6viDn2lA18E3hCBQl	192.168.202.79	46503	192.168.229.254	443	tcp	ssl	0.010000	545	1060	SF	-	0	ShADadfFr	8	969	13	1744	(empty)
1331901003.430000	Cb3H6e2hWFLjbP3t09	192.168.202.79	46504	192.168.229.254	443	tcp	ssl	0.020000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.460000	CvQcxb4v3dUOBK9V7d	192.168.202.79	43033	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901003.450000	CnHfs52ClKqFnaoAw8	192.168.202.79	46505	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901003.460000	CgxIpzXhjs4VuG2f1	192.168.202.79	46506	192.168.229.254	443	tcp	ssl	0.010000	553	1060	SF	-	0	ShADadfFr	8	977	13	1744	(empty)
1331901003.470000	CcsIgw2EAMiQmYmEM6	192.168.202.79	46507	192.168.229.254	443	tcp	ssl	0.010000	555	1060	SF	-	0	ShADadfFr	8	979	13	1744	(empty)
1331901003.490000	CPGc4G3kC6By9cIeGi	192.168.202.79	46508	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901003.500000	CVQX4J1lKgrODRD1W2	192.168.202.79	46509	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfrF	8	964	13	1744	(empty)
1331901003.510000	CwHfsWBdtvBdZa0Gc	192.168.202.79	46510	192.168.229.254	443	tcp	ssl	0.010000	554	1060	SF	-	0	ShADadfFr	8	978	13	1744	(empty)
1331901003.520000	CcM2dn13FmJ762Nr	192.168.202.79	46511	192.168.229.254	443	tcp	ssl	0.010000	539	1060	SF	-	0	ShADadfFr	8	963	13	1744	(empty)
1331901003.530000	C2C4Bo2OS2ZolBYiRl	192.168.202.79	46512	192.168.229.254	443	tcp	ssl	0.020000	556	1060	SF	-	0	ShADadfFr	8	980	13	1744	(empty)
1331901003.550000	C7K5Hd2eA24y7PlQV8	192.168.202.79	46513	192.168.229.254	443	tcp	ssl	0.010000	569	1060	SF	-	0	ShADadfrF	8	993	13	1744	(empty)
1331901003.570000	Che67A3I1QphAloh6i	192.168.202.76	51666	157.56.52.15	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901003.560000	CE9Ujc39pfq9z5Jotg	192.168.202.79	46514	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfFr	8	968	13	1744	(empty)
1331901003.570000	CgQ9Q11oHUzG6dxrR5	192.168.202.79	46515	192.168.229.254	443	tcp	ssl	0.010000	533	1060	SF	-	0	ShADadfFr	8	957	13	1744	(empty)
1331901003.580000	CthJzy1k9wweDUZEY6	192.168.202.79	46516	192.168.229.254	443	tcp	ssl	0.020000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.600000	CCroCV3O6TdZibNM9h	192.168.202.79	46517	192.168.229.254	443	tcp	ssl	0.010000	545	1060	SF	-	0	ShADadfFr	8	969	13	1744	(empty)
1331901003.610000	Ci8KFa1jQKcFBsvYb5	192.168.202.79	46518	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.620000	Cre93r3XKRPsAsUQFe	192.168.202.79	46519	192.168.229.254	443	tcp	ssl	0.010000	545	1060	SF	-	0	ShADadfrF	8	969	13	1744	(empty)
1331901003.630000	CfdtkPwlM7hTdaWdk	192.168.202.79	46520	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.640000	CwGfPA4bEZgLoKtKyb	192.168.202.79	46521	192.168.229.254	443	tcp	ssl	0.020000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.660000	CVY8H1PWAv6Ohtko1	192.168.202.79	46522	192.168.229.254	443	tcp	ssl	0.010000	546	1060	SF	-	0	ShADadfFr	8	970	13	1744	(empty)
1331901003.670000	CplxvM2TtB1SV8a2K4	192.168.202.79	46523	192.168.229.254	443	tcp	ssl	0.010000	545	1060	SF	-	0	ShADadfFr	8	969	13	1744	(empty)
1331901003.680000	CrnJQe3j1q9JNSSzSd	192.168.202.79	46524	192.168.229.254	443	tcp	ssl	0.010000	544	1060	SF	-	0	ShADadfrF	8	968	13	1744	(empty)
1331901003.690000	Cpp5FHcIfHa0s0hJ7	192.168.202.79	46525	192.168.229.254	443	tcp	ssl	0.010000	549	1060	SF	-	0	ShADadfFr	8	973	13	1744	(empty)
1331901003.700000	CIamrn1nDLKlMrrlbc	192.168.202.79	46526	192.168.229.254	443	tcp	ssl	0.020000	548	1060	SF	-	0	ShADadfFr	8	972	13	1744	(empty)
1331901003.720000	C1hrDbXZ9JJuUWam2	192.168.202.79	46527	192.168.229.254	443	tcp	ssl	0.010000	549	1060	SF	-	0	ShADadfFr	8	973	13	1744	(empty)
1331901003.730000	CtwHTR28i8o9K5HKij	192.168.202.79	46528	192.168.229.254	443	tcp	ssl	0.020000	545	1060	SF	-	0	ShADadfFr	8	969	13	1744	(empty)
1331901003.750000	CE6RZS16pywemnbv9a	192.168.202.79	46529	192.168.229.254	443	tcp	ssl	0.010000	549	1060	SF	-	0	ShADadfrF	9	1025	13	1744	(empty)
1331901003.760000	C2hWKk3OqHSWZBoCme	192.168.202.79	46530	192.168.229.254	443	tcp	ssl	0.010000	558	1060	SF	-	0	ShADadfFr	8	982	13	1744	(empty)
1331901003.770000	C609WAzWhSQLskOY7	192.168.202.79	46531	192.168.229.254	443	tcp	ssl	0.020000	560	1060	SF	-	0	ShADadfrF	9	1036	13	1744	(empty)
1331901003.790000	CnM9R04Jnd1K0T4knh	192.168.202.79	46532	192.168.229.254	443	tcp	ssl	0.010000	558	1060	SF	-	0	ShADadfFr	8	982	13	1744	(empty)
1331901003.800000	C7xjgq143kIvt0ntWb	192.168.202.79	46533	192.168.229.254	443	tcp	ssl	0.010000	558	1060	SF	-	0	ShADadfFr	8	982	13	1744	(empty)
1331901003.810000	CAIxdP2NDTuGZ3sgLj	192.168.202.79	46534	192.168.229.254	443	tcp	ssl	0.020000	560	1060	SF	-	0	ShADadfFr	8	984	13	1744	(empty)
1331901003.830000	CDNreN1J7UZzrnV7G9	192.168.202.79	46535	192.168.229.254	443	tcp	ssl	0.010000	556	1060	SF	-	0	ShADadfFr	8	980	13	1744	(empty)
1331901003.840000	CtTTTw4pUWf69alRw7	192.168.202.79	46536	192.168.229.254	443	tcp	ssl	0.010000	545	1060	SF	-	0	ShADadfrF	9	1021	13	1744	(empty)
1331901003.850000	C3j3EO3Nefocn2z7Ag	192.168.202.79	46537	192.168.229.254	443	tcp	ssl	0.020000	564	1060	SF	-	0	ShADadfFr	8	988	13	1744	(empty)
1331901003.870000	CSO6Zs3MYKUJwvnULe	192.168.202.79	46538	192.168.229.254	443	tcp	ssl	0.010000	531	1060	SF	-	0	ShADadfFr	8	955	13	1744	(empty)
1331901003.880000	CQErIN3PsxjqMLQnk	192.168.202.79	46539	192.168.229.254	443	tcp	ssl	0.010000	533	1060	SF	-	0	ShADadfFr	8	957	13	1744	(empty)
1331901003.890000	Cpt3aX1vLXgphJU2Ea	192.168.202.79	46540	192.168.229.254	443	tcp	ssl	0.010000	540	1060	SF	-	0	ShADadfFr	8	964	13	1744	(empty)
1331901003.920000	CtS94l2RD4rmX83k	192.168.202.79	46542	192.168.229.254	443	tcp	-	-	-	-	S0	-	0	S	1	60	0	0	(empty)
1331901003.900000	ClEtiC4YocVbb9od1b	192.168.202.79	46541	192.168.229.254	443	tcp	ssl	0.020000	526	782	SF	-	0	ShADadfrF	9	1002	11	1362	(empty)
1331901004.100000	C9Ra0q2PXY4nHPN7kl	192.168.202.79	46556	192.168.229.254	443	tcp	-	-	-	-	SF	-	0	dfDrF	2	131	3	183	(empty)
1331901004.100000	CYJ91l27bBQ35sKww9	192.168.202.79	46557	192.168.229.254	443	tcp	ssl	0.010000	535	1060	SF	-	0	ShADadfFr	8	959	13	1744	(empty)
1331901004.110000	ChHD853sisGT37AnTf	192.168.202.79	46558	192.168.229.254	443	tcp	ssl	0.010000	535	1060	SF	-	0	ShADadfFr	9	1011	13	1744	(empty)
